domain,email_user,status,message,raw_response
karyamu.my.id,ritajib79marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""ritajib79marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,ritajup30marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""ritajup30marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,ritalgw29marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""ritalgw29marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,ritanfl19marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""ritanfl19marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,ritanuo15marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""ritanuo15marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,ritaohj48marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""ritaohj48marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,ritastj10marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""ritastj10marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,ritavbd62marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""ritavbd62marketing+karyamu.my.id""}"
karyamu.my.id,rizkydcy53marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""rizkydcy53marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,rizkyeaf91marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""rizkyeaf91marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,rizkygvm31marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""rizkygvm31marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,rizkyjvu77marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""rizkyjvu77marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,rizkyluc37marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""rizkyluc37marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,rizkynsa88marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""rizkynsa88marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,rizkyqvp35marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""rizkyqvp35marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,rizkyvbe31marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""rizkyvbe31marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,rizkyvlt17marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""rizkyvlt17marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,rizkywwv23marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""rizkywwv23marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,rizkywzt80marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""rizkywzt80marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,rizkyxuv66marketing,SUCCESS,Email berhasil dibuat,"{""data"":""rizkyxuv66marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,rizkyyyh79marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""rizkyyyh79marketing+karyamu.my.id""}"
karyamu.my.id,rudidmc25marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""rudidmc25marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,rudidsh17marketing,SUCCESS,Email berhasil dibuat,"{""data"":""rudidsh17marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,rudiexb24marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""rudiexb24marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,rudilih95marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""rudilih95marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,rudilju53marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""rudilju53marketing+karyamu.my.id""}"
karyamu.my.id,rudimfn49marketing,SUCCESS,Email berhasil dibuat,"{""data"":""rudimfn49marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,rudimzw43marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""rudimzw43marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,rudiotf63marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""rudiotf63marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,rudiowf25marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""rudiowf25marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,rudiqoi63marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""rudiqoi63marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,rudirkd53marketing,SUCCESS,Email berhasil dibuat,"{""data"":""rudirkd53marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,rudiuob41marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""rudiuob41marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,rudivpa97marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""rudivpa97marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,rudivvm86marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""rudivvm86marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,rudiwds83marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""rudiwds83marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,rudiwfl69marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""rudiwfl69marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,saribhy38marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""saribhy38marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,saricjw13marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""saricjw13marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,sarifli12marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""sarifli12marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,sarihic74marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""sarihic74marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,sarihrq58marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""sarihrq58marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,sarijub41marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""sarijub41marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,sariknf26marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""sariknf26marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,sarikpp99marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""sarikpp99marketing+karyamu.my.id""}"
karyamu.my.id,sarilsw58marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""sarilsw58marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,sarimnn95marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""sarimnn95marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,sarinoo32marketing,SUCCESS,Email berhasil dibuat,"{""data"":""sarinoo32marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,sarirqk90marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""sarirqk90marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,sarirun74marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""sarirun74marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,sarisfn73marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""sarisfn73marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,sarivfn95marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""sarivfn95marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,sellydtm83marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""sellydtm83marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,sellylxd44marketing,SUCCESS,Email berhasil dibuat,"{""data"":""sellylxd44marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,sellymno10marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""sellymno10marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,sellymwu41marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""sellymwu41marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,sellyoxw59marketing,SUCCESS,Email berhasil dibuat,"{""data"":""sellyoxw59marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,sellyryk13marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""sellyryk13marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,sellysaq21marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""sellysaq21marketing+karyamu.my.id""}"
karyamu.my.id,sellysfk17marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""sellysfk17marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,sellywpd41marketing,SUCCESS,Email berhasil dibuat,"{""data"":""sellywpd41marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,sitiacy28marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""sitiacy28marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,sitiasl46marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""sitiasl46marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,sitiboh89marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""sitiboh89marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,sitigde74marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""sitigde74marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,sitigfq49marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""sitigfq49marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,sitiguq17marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""sitiguq17marketing+karyamu.my.id""}"
karyamu.my.id,sitiilo95marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""sitiilo95marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,sitijen60marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""sitijen60marketing+karyamu.my.id""}"
karyamu.my.id,sitikus27marketing,SUCCESS,Email berhasil dibuat,"{""data"":""sitikus27marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,sitille35marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""sitille35marketing+karyamu.my.id""}"
karyamu.my.id,sitipfy20marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""sitipfy20marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,sitiqkb10marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""sitiqkb10marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,sitircm67marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""sitircm67marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,sititdo90marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""sititdo90marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,sititmo77marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""sititmo77marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,sitiunl29marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""sitiunl29marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,sitiurs66marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""sitiurs66marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,sitixxt25marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""sitixxt25marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,sricgg60marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""sricgg60marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,sricmk60marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""sricmk60marketing+karyamu.my.id""}"
karyamu.my.id,sricvy41marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""sricvy41marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,sridmh73marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""sridmh73marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,sriehs97marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""sriehs97marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,srieyu47marketing,SUCCESS,Email berhasil dibuat,"{""data"":""srieyu47marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,srifjt87marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""srifjt87marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,srifne49marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""srifne49marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,srifra23marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""srifra23marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,srihan65marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""srihan65marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,srikcw33marketing,SUCCESS,Email berhasil dibuat,"{""data"":""srikcw33marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,srildg13marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""srildg13marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,srilnu46marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""srilnu46marketing+karyamu.my.id""}"
karyamu.my.id,srilos47marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""srilos47marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,srinid39marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""srinid39marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,srioil95marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""srioil95marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,sriony37marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""sriony37marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,sripzb75marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""sripzb75marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,sriqvx53marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""sriqvx53marketing+karyamu.my.id""}"
karyamu.my.id,srixqz41marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""srixqz41marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,sriywx43marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""sriywx43marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,srizde88marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""srizde88marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,suryaauk84marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""suryaauk84marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,suryaeio38marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""suryaeio38marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,suryagec64marketing,SUCCESS,Email berhasil dibuat,"{""data"":""suryagec64marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,suryajbc62marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""suryajbc62marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,suryakde65marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""suryakde65marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,suryauml73marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""suryauml73marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,suryavgp21marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""suryavgp21marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,suryawjb80marketing,SUCCESS,Email berhasil dibuat,"{""data"":""suryawjb80marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,suryaxsr75marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""suryaxsr75marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,suryazcd12marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""suryazcd12marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,tarialp29marketing,SUCCESS,Email berhasil dibuat,"{""data"":""tarialp29marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,taribaa95marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""taribaa95marketing+karyamu.my.id""}"
karyamu.my.id,taridax67marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""taridax67marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,tarigus17marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""tarigus17marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,tarigxv69marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""tarigxv69marketing+karyamu.my.id""}"
karyamu.my.id,tarilao72marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""tarilao72marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,tarimhn72marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""tarimhn72marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,tarimyf27marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""tarimyf27marketing+karyamu.my.id""}"
karyamu.my.id,tariops97marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""tariops97marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,tariozo23marketing,SUCCESS,Email berhasil dibuat,"{""data"":""tariozo23marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,tariqfc14marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""tariqfc14marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,tariqha84marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""tariqha84marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,taritat79marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""taritat79marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,tariuvv60marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""tariuvv60marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,tariwbd98marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""tariwbd98marketing+karyamu.my.id""}"
karyamu.my.id,tariwdc32marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""tariwdc32marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,tarixbh76marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""tarixbh76marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,tarixgv65marketing,SUCCESS,Email berhasil dibuat,"{""data"":""tarixgv65marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,tariyzr34marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""tariyzr34marketing+karyamu.my.id""}"
karyamu.my.id,teguheaf43marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""teguheaf43marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,teguhlxo20marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""teguhlxo20marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,teguhnjc91marketing,SUCCESS,Email berhasil dibuat,"{""data"":""teguhnjc91marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,teguhnwb71marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""teguhnwb71marketing+karyamu.my.id""}"
